"Nstates","Tstates","tpurity","Ncount","Tcount","log.ratios","state"
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,9,51,1.64865862558738,5
1,4,0.9,10,51,1.54543258245819,5
1,4,0.9,15,45,1.02961941718116,5
1,4,0.9,20,43,0.710495818894558,5
1,4,0.9,11,32,0.99996320759827,5
1,4,0.9,13,42,1.10117310952978,5
1,4,0.9,10,49,1.50629715351459,5
1,4,0.9,17,46,0.930309653053486,5
1,4,0.9,11,52,1.4712202316185,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,18,44,0.832909122935104,5
1,4,0.9,12,42,1.17865499634165,5
1,4,0.9,16,38,0.805359171166873,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,15,41,0.940007258491471,5
1,1,0.9,17,12,-0.307484699747961,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,17,16,-0.0543940720657987,2
1,1,0.9,16,18,0.106609735058258,2
1,1,0.9,10,8,-0.198450938723838,2
1,1,0.9,14,13,-0.0664450994081526,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,14,10,-0.297251523467932,2
1,1,0.9,11,15,0.28312625591592,2
1,1,0.9,11,13,0.151549898127201,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,26,8,-0.975714152344956,2
1,1,0.9,11,10,-0.0853598489511569,2
1,1,0.9,12,7,-0.470003629245736,2
1,1,0.9,11,9,-0.178691788743376,2
1,1,0.9,18,13,-0.287682072451781,2
1,1,0.9,10,6,-0.446287102628419,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,7,12,0.496436886313891,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,13,16,0.188711354892726,2
1,1,0.9,19,10,-0.555676189931343,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,17,14,-0.172953806790355,2
1,1,0.9,15,12,-0.198450938723838,2
1,1,0.9,17,9,-0.55083095837969,2
1,1,0.9,12,8,-0.356674943938732,2
1,1,0.9,9,14,0.405465108108164,2
1,1,0.9,18,12,-0.356674943938732,2
1,1,0.9,14,15,0.0623038833361548,2
1,1,0.9,13,18,0.297251523467932,2
1,1,0.9,15,12,-0.198450938723838,2
1,1,0.9,11,8,-0.281639757995818,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,16,8,-0.59783700075562,2
1,1,0.9,8,10,0.20294084399669,2
1,1,0.9,11,5,-0.675128675057267,2
1,1,0.9,14,8,-0.487295126355797,2
1,1,0.9,14,16,0.120952610417662,2
1,1,0.9,18,7,-0.798507696217772,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,13,14,0.0669394826751093,2
1,1,0.9,12,11,-0.0779615414697119,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,18,13,-0.287682072451781,2
1,1,0.9,18,17,-0.0512932943875505,2
1,1,0.9,16,4,-1.1239300966524,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,17,13,-0.23795863709935,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,22,12,-0.526093095896779,2
1,1,0.9,14,14,0,2
1,1,0.9,11,8,-0.281639757995818,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,12,11,-0.0779615414697119,2
1,1,0.9,10,4,-0.776528789498996,2
1,1,0.9,14,17,0.176351389807451,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,17,10,-0.462969602588356,2
1,1,0.9,11,11,0,2
1,1,0.9,10,9,-0.0943106794712414,2
1,1,0.9,9,8,-0.105360515657826,2
1,1,0.9,10,10,0,2
1,1,0.9,20,13,-0.378336440719912,2
1,1,0.9,19,9,-0.641853886172395,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,15,20,0.262364264467491,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,9,12,0.262364264467491,2
1,1,0.9,13,13,0,2
1,1,0.9,7,13,0.571786323555678,2
1,1,0.9,8,17,0.699377730310581,2
1,1,0.9,9,9,0,2
1,1,0.9,15,8,-0.544727175441672,2
1,1,0.9,19,12,-0.402836985701895,2
1,1,0.9,19,13,-0.334369186424434,2
1,1,0.9,11,14,0.219500560035709,2
1,1,0.9,18,9,-0.597837000755621,2
1,1,0.9,12,11,-0.0779615414697119,2
1,1,0.9,7,11,0.414943852062708,2
1,1,0.9,15,11,-0.27443684570176,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,6,8,0.262364264467491,2
1,1,0.9,12,5,-0.744440474947496,2
1,1,0.9,21,9,-0.722134717433198,2
1,1,0.9,12,15,0.20294084399669,2
1,1,0.9,20,14,-0.3147107448397,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,18,12,-0.356674943938732,2
1,1,0.9,23,5,-1.21857160374709,2
1,1,0.9,11,9,-0.178691788743376,2
1,1,0.9,17,12,-0.307484699747961,2
1,1,0.9,15,10,-0.356674943938732,2
1,1,0.9,18,9,-0.597837000755621,2
1,1,0.9,12,12,0,2
1,1,0.9,20,9,-0.683196849706777,2
1,1,0.9,16,15,-0.0578939784189026,2
1,1,0.9,18,8,-0.693147180559945,2
1,1,0.9,17,6,-0.873118560008946,2
1,1,0.9,18,14,-0.22314355131421,2
1,1,0.9,17,10,-0.462969602588356,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,19,7,-0.840304824896233,2
1,1,0.9,14,13,-0.0664450994081526,2
1,1,0.9,19,6,-0.956564631012095,2
1,1,0.9,10,9,-0.0943106794712414,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,11,12,0.0786431273191131,2
1,1,0.9,13,11,-0.149035579160488,2
1,1,0.9,14,14,0,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,16,12,-0.25489224962879,2
1,1,0.9,8,6,-0.25489224962879,2
1,1,0.9,11,17,0.399386062031782,2
1,1,0.9,17,6,-0.873118560008946,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,12,10,-0.162518929497775,2
1,1,0.9,9,13,0.336472236621213,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,16,17,0.0547248996892465,2
1,1,0.9,18,13,-0.287682072451781,2
1,1,0.9,9,10,0.0953101798043249,2
1,1,0.9,13,10,-0.232805462225947,2
1,1,0.9,8,10,0.20294084399669,2
1,1,0.9,18,9,-0.597837000755621,2
1,1,0.9,12,17,0.318453731118535,2
1,1,0.9,20,17,-0.145025772050258,2
1,1,0.9,10,13,0.2390169004705,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,15,14,-0.0618754037180875,2
1,1,0.9,19,9,-0.641853886172395,2
1,1,0.9,15,6,-0.776528789498996,2
1,1,0.9,16,8,-0.59783700075562,2
1,1,0.9,14,17,0.176351389807451,2
1,1,0.9,16,15,-0.0578939784189026,2
1,1,0.9,18,10,-0.510825623765991,2
1,1,0.9,17,14,-0.172953806790355,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,24,14,-0.470003629245736,2
1,1,0.9,13,7,-0.536801110169251,2
1,1,0.9,20,16,-0.198450938723838,2
1,1,0.9,25,14,-0.504181081047322,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,16,12,-0.25489224962879,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,14,18,0.228841572428847,2
1,1,0.9,22,11,-0.597837000755621,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,17,7,-0.75377180237638,2
1,1,0.9,13,7,-0.536801110169251,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,11,10,-0.0853598489511569,2
1,1,0.9,18,13,-0.287682072451781,2
1,1,0.9,13,5,-0.807091439909163,2
1,1,0.9,6,10,0.470003629245735,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,7,17,0.826678573184468,2
1,1,0.9,9,15,0.470003629245736,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,17,7,-0.75377180237638,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,10,10,0,2
1,1,0.9,13,16,0.188711354892726,2
1,1,0.9,16,10,-0.41173472112176,2
1,1,0.9,19,14,-0.270290329739912,2
1,1,0.9,11,11,0,2
1,1,0.9,13,6,-0.662841831064616,2
1,1,0.9,6,17,0.974559639998131,2
1,1,0.9,12,16,0.262364264467491,2
1,1,0.9,14,10,-0.297251523467932,2
1,1,0.9,10,18,0.542324290825362,2
1,1,0.9,11,11,0,2
1,1,0.9,18,15,-0.162518929497775,2
1,1,0.9,19,10,-0.555676189931343,2
1,1,0.9,15,6,-0.776528789498996,2
1,1,0.9,10,13,0.2390169004705,2
1,1,0.9,22,10,-0.675128675057267,2
1,1,0.9,12,15,0.20294084399669,2
1,1,0.9,15,8,-0.544727175441672,2
1,1,0.9,14,15,0.0623038833361548,2
1,1,0.9,12,9,-0.25489224962879,2
1,1,0.9,16,12,-0.25489224962879,2
1,1,0.9,9,6,-0.356674943938732,2
1,1,0.9,17,15,-0.111917916203985,2
1,1,0.9,22,9,-0.758898558122726,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,7,14,0.641853886172395,2
1,1,0.9,12,15,0.20294084399669,2
1,1,0.9,12,12,0,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,11,9,-0.178691788743376,2
1,1,0.9,18,8,-0.693147180559945,2
1,1,0.9,9,11,0.182321556793955,2
1,1,0.9,17,12,-0.307484699747961,2
1,1,0.9,15,8,-0.544727175441672,2
1,1,0.9,14,6,-0.722134717433198,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,15,10,-0.356674943938732,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,13,14,0.0669394826751093,2
1,1,0.9,15,15,0,2
1,1,0.9,10,17,0.488580014818671,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,11,14,0.219500560035709,2
1,1,0.9,13,19,0.347401307153403,2
1,1,0.9,14,13,-0.0664450994081526,2
1,1,0.9,15,12,-0.198450938723838,2
1,1,0.9,24,10,-0.744440474947496,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,19,10,-0.555676189931343,2
1,1,0.9,14,10,-0.297251523467932,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,22,6,-1.06289420606603,2
1,1,0.9,12,10,-0.162518929497775,2
1,1,0.9,12,14,0.139761942375159,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,8,17,0.699377730310581,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,10,8,-0.198450938723838,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,21,7,-0.916290731874155,2
1,1,0.9,13,17,0.244453337900961,2
1,1,0.9,20,9,-0.683196849706777,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,12,14,0.139761942375159,2
1,1,0.9,9,13,0.336472236621213,2
1,1,0.9,18,18,0,2
1,1,0.9,12,6,-0.597837000755621,2
1,1,0.9,8,17,0.699377730310581,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,10,9,-0.0943106794712414,2
1,1,0.9,17,14,-0.172953806790355,2
1,1,0.9,15,15,0,2
1,1,0.9,21,12,-0.487295126355797,2
1,1,0.9,25,10,-0.776528789498996,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,12,11,-0.0779615414697119,2
1,1,0.9,10,9,-0.0943106794712414,2
1,1,0.9,16,7,-0.705725962766806,2
1,1,0.9,14,14,0,2
1,1,0.9,15,7,-0.653926467406664,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,10,7,-0.3147107448397,2
1,1,0.9,10,11,0.0861776962410524,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,26,13,-0.59783700075562,2
1,1,0.9,16,16,0,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,7,8,0.120952610417662,2
1,1,0.9,9,8,-0.105360515657826,2
1,1,0.9,13,11,-0.149035579160488,2
1,1,0.9,13,15,0.129677823308533,2
1,1,0.9,10,16,0.431782416425538,2
1,1,0.9,17,10,-0.462969602588356,2
1,1,0.9,19,15,-0.210071469746857,2
1,1,0.9,6,13,0.717839793150317,2
1,1,0.9,11,14,0.219500560035709,2
1,1,0.9,20,12,-0.446287102628419,2
1,1,0.9,15,13,-0.127833371509885,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,18,17,-0.0512932943875505,2
1,1,0.9,12,14,0.139761942375159,2
1,1,0.9,19,12,-0.402836985701895,2
1,1,0.9,13,13,0,2
1,1,0.9,12,8,-0.356674943938732,2
1,1,0.9,6,10,0.470003629245735,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,22,16,-0.281639757995818,2
1,1,0.9,11,18,0.452811228705363,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,16,15,-0.0578939784189026,2
1,1,0.9,10,15,0.371563556432483,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,19,8,-0.736164565643636,2
1,1,0.9,17,8,-0.647162067318122,2
1,1,0.9,19,16,-0.153273871353724,2
1,1,0.9,12,9,-0.25489224962879,2
1,1,0.9,11,11,0,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,19,10,-0.555676189931343,2
1,1,0.9,20,6,-0.994252273343867,2
1,1,0.9,16,7,-0.705725962766806,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,10,14,0.307484699747961,2
1,1,0.9,17,7,-0.75377180237638,2
1,1,0.9,15,9,-0.446287102628419,2
1,1,0.9,14,6,-0.722134717433198,2
1,1,0.9,13,11,-0.149035579160488,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,14,16,0.120952610417662,2
1,1,0.9,5,9,0.542324290825362,2
1,1,0.9,6,15,0.854415328156068,2
1,1,0.9,15,16,0.0582689081239758,2
1,1,0.9,9,9,0,2
1,1,0.9,8,9,0.106609735058258,2
1,1,0.9,16,16,0,2
1,1,0.9,10,15,0.371563556432483,2
1,1,0.9,17,14,-0.172953806790355,2
1,1,0.9,13,10,-0.232805462225947,2
1,1,0.9,13,15,0.129677823308533,2
1,1,0.9,15,16,0.0582689081239758,2
1,1,0.9,13,14,0.0669394826751093,2
1,1,0.9,19,6,-0.956564631012095,2
1,1,0.9,13,7,-0.536801110169251,2
1,1,0.9,16,17,0.0547248996892465,2
1,1,0.9,16,15,-0.0578939784189026,2
1,1,0.9,10,11,0.0861776962410524,2
1,1,0.9,20,9,-0.683196849706777,2
1,1,0.9,12,19,0.421994410059375,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,8,11,0.290802199788024,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,18,12,-0.356674943938732,2
1,1,0.9,13,7,-0.536801110169251,2
1,1,0.9,11,10,-0.0853598489511569,2
1,1,0.9,9,8,-0.105360515657826,2
1,1,0.9,17,9,-0.55083095837969,2
1,1,0.9,22,12,-0.526093095896779,2
1,1,0.9,18,10,-0.510825623765991,2
1,1,0.9,12,12,0,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,11,16,0.34294475112683,2
1,1,0.9,9,12,0.262364264467491,2
1,1,0.9,18,9,-0.597837000755621,2
1,1,0.9,19,8,-0.736164565643636,2
1,1,0.9,21,7,-0.916290731874155,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,17,12,-0.307484699747961,2
1,1,0.9,11,12,0.0786431273191131,2
1,1,0.9,16,7,-0.705725962766806,2
1,1,0.9,15,12,-0.198450938723838,2
1,1,0.9,7,15,0.707331815551902,2
1,1,0.9,15,16,0.0582689081239758,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,12,10,-0.162518929497775,2
1,1,0.9,16,10,-0.41173472112176,2
1,1,0.9,10,6,-0.446287102628419,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,12,8,-0.356674943938732,2
1,1,0.9,13,7,-0.536801110169251,2
1,1,0.9,18,12,-0.356674943938732,2
1,1,0.9,7,10,0.326215736454024,2
1,1,0.9,13,5,-0.807091439909163,2
1,1,0.9,14,6,-0.722134717433198,2
1,1,0.9,20,13,-0.378336440719912,2
1,1,0.9,13,13,0,2
1,1,0.9,14,16,0.120952610417662,2
1,1,0.9,10,10,0,2
1,1,0.9,12,14,0.139761942375159,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,20,17,-0.145025772050258,2
1,1,0.9,14,10,-0.297251523467932,2
1,1,0.9,17,15,-0.111917916203985,2
1,1,0.9,19,6,-0.956564631012095,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,16,7,-0.705725962766806,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,19,7,-0.840304824896233,2
1,1,0.9,15,6,-0.776528789498996,2
1,1,0.9,15,6,-0.776528789498996,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,11,10,-0.0853598489511569,2
1,1,0.9,8,12,0.371563556432483,2
1,1,0.9,17,10,-0.462969602588356,2
1,1,0.9,19,8,-0.736164565643636,2
1,1,0.9,15,8,-0.544727175441672,2
1,1,0.9,15,21,0.307484699747961,2
1,1,0.9,12,14,0.139761942375159,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,22,13,-0.45915361322167,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,10,11,0.0861776962410524,2
1,1,0.9,22,11,-0.597837000755621,2
1,1,0.9,15,10,-0.356674943938732,2
1,1,0.9,9,13,0.336472236621213,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,9,13,0.336472236621213,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,11,8,-0.281639757995818,2
1,1,0.9,12,8,-0.356674943938732,2
1,1,0.9,9,9,0,2
1,1,0.9,19,12,-0.402836985701895,2
1,1,0.9,9,10,0.0953101798043249,2
1,1,0.9,16,15,-0.0578939784189026,2
1,1,0.9,7,9,0.228841572428847,2
1,1,0.9,9,7,-0.22314355131421,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,21,12,-0.487295126355797,2
1,1,0.9,9,14,0.405465108108164,2
1,1,0.9,11,15,0.28312625591592,2
1,1,0.9,18,12,-0.356674943938732,2
1,1,0.9,12,10,-0.162518929497775,2
1,1,0.9,9,13,0.336472236621213,2
1,1,0.9,19,9,-0.641853886172395,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,13,14,0.0669394826751093,2
1,1,0.9,13,13,0,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,15,18,0.165514438477573,2
1,1,0.9,10,10,0,2
1,1,0.9,18,13,-0.287682072451781,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,13,14,0.0669394826751093,2
1,1,0.9,15,5,-0.916290731874155,2
1,1,0.9,15,17,0.113328685307003,2
1,1,0.9,14,10,-0.297251523467932,2
1,1,0.9,10,6,-0.446287102628419,2
1,1,0.9,14,7,-0.597837000755621,2
1,1,0.9,17,4,-1.16550652349814,2
1,1,0.9,18,9,-0.597837000755621,2
1,1,0.9,20,10,-0.59783700075562,2
1,1,0.9,22,15,-0.337381741004053,2
1,1,0.9,15,23,0.392042087776024,2
1,1,0.9,9,13,0.336472236621213,2
1,1,0.9,11,18,0.452811228705363,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,14,6,-0.722134717433198,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,21,14,-0.356674943938732,2
1,1,0.9,17,12,-0.307484699747961,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,10,12,0.165514438477574,2
1,1,0.9,13,11,-0.149035579160488,2
1,1,0.9,11,12,0.0786431273191131,2
1,1,0.9,16,10,-0.41173472112176,2
1,1,0.9,19,14,-0.270290329739912,2
1,1,0.9,7,10,0.326215736454024,2
1,1,0.9,11,12,0.0786431273191131,2
1,1,0.9,18,8,-0.693147180559945,2
1,1,0.9,13,11,-0.149035579160488,2
1,1,0.9,20,12,-0.446287102628419,2
1,1,0.9,9,17,0.587786664902119,2
1,1,0.9,16,12,-0.25489224962879,2
1,1,0.9,18,15,-0.162518929497775,2
1,1,0.9,13,12,-0.0717439048588412,2
1,1,0.9,14,8,-0.487295126355797,2
1,1,0.9,10,9,-0.0943106794712414,2
1,1,0.9,14,10,-0.297251523467932,2
1,1,0.9,11,8,-0.281639757995818,2
1,1,0.9,18,10,-0.510825623765991,2
1,1,0.9,16,13,-0.184824687012073,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,22,14,-0.396415272588246,2
1,1,0.9,15,11,-0.27443684570176,2
1,1,0.9,22,14,-0.396415272588246,2
1,1,0.9,15,10,-0.356674943938732,2
1,1,0.9,15,12,-0.198450938723838,2
1,1,0.9,17,10,-0.462969602588356,2
1,1,0.9,12,7,-0.470003629245736,2
1,1,0.9,13,6,-0.662841831064616,2
1,1,0.9,15,4,-1.07880966137193,2
1,1,0.9,12,10,-0.162518929497775,2
1,1,0.9,20,9,-0.683196849706777,2
1,1,0.9,17,7,-0.75377180237638,2
1,1,0.9,9,8,-0.105360515657826,2
1,1,0.9,4,10,0.854415328156068,2
1,1,0.9,23,10,-0.710691490210855,2
1,1,0.9,20,13,-0.378336440719912,2
1,1,0.9,13,10,-0.232805462225947,2
1,1,0.9,19,7,-0.840304824896233,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,11,11,0,2
1,1,0.9,20,10,-0.59783700075562,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,23,11,-0.634058264189939,2
1,1,0.9,9,16,0.53062825106217,2
1,1,0.9,13,7,-0.536801110169251,2
1,1,0.9,13,14,0.0669394826751093,2
1,1,0.9,9,16,0.53062825106217,2
1,1,0.9,19,10,-0.555676189931343,2
1,1,0.9,11,9,-0.178691788743376,2
1,1,0.9,12,12,0,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,21,12,-0.487295126355797,2
1,1,0.9,8,10,0.20294084399669,2
1,1,0.9,11,12,0.0786431273191131,2
1,1,0.9,17,8,-0.647162067318122,2
1,1,0.9,13,9,-0.324239668185579,2
1,1,0.9,17,12,-0.307484699747961,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,11,17,0.399386062031782,2
1,1,0.9,20,22,0.0861776962410524,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,14,14,0,2
1,1,0.9,21,12,-0.487295126355797,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,8,9,0.106609735058258,2
1,1,0.9,15,7,-0.653926467406664,2
1,1,0.9,15,10,-0.356674943938732,2
1,1,0.9,19,7,-0.840304824896233,2
1,1,0.9,13,17,0.244453337900961,2
1,1,0.9,17,20,0.147405291687727,2
1,1,0.9,16,6,-0.826678573184468,2
1,1,0.9,22,9,-0.758898558122726,2
1,1,0.9,9,12,0.262364264467491,2
1,1,0.9,10,8,-0.198450938723838,2
1,1,0.9,16,6,-0.826678573184468,2
1,1,0.9,9,14,0.405465108108164,2
1,1,0.9,13,13,0,2
1,1,0.9,11,5,-0.675128675057267,2
1,1,0.9,13,15,0.129677823308533,2
1,1,0.9,20,13,-0.378336440719912,2
1,1,0.9,18,8,-0.693147180559945,2
1,1,0.9,13,6,-0.662841831064616,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,12,10,-0.162518929497775,2
1,1,0.9,15,8,-0.544727175441672,2
1,1,0.9,14,14,0,2
1,1,0.9,16,10,-0.41173472112176,2
1,1,0.9,10,6,-0.446287102628419,2
1,1,0.9,12,11,-0.0779615414697119,2
1,1,0.9,16,8,-0.59783700075562,2
1,1,0.9,5,19,1.25846098961001,2
1,1,0.9,18,13,-0.287682072451781,2
1,1,0.9,8,7,-0.119346757632566,2
1,1,0.9,10,3,-0.994252273343867,2
1,1,0.9,13,13,0,2
1,1,0.9,17,13,-0.23795863709935,2
1,1,0.9,13,11,-0.149035579160488,2
1,1,0.9,9,6,-0.356674943938732,2
1,1,0.9,11,12,0.0786431273191131,2
1,1,0.9,21,12,-0.487295126355797,2
1,1,0.9,24,10,-0.744440474947496,2
1,1,0.9,23,11,-0.634058264189939,2
1,1,0.9,13,17,0.244453337900961,2
1,1,0.9,17,9,-0.55083095837969,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,19,17,-0.0995295953470332,2
1,1,0.9,14,11,-0.214254603896964,2
1,1,0.9,9,12,0.262364264467491,2
1,1,0.9,18,10,-0.510825623765991,2
1,1,0.9,13,13,0,2
1,1,0.9,12,13,0.0723206615796261,2
1,1,0.9,23,14,-0.434133002977736,2
1,1,0.9,10,9,-0.0943106794712414,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,12,11,-0.0779615414697119,2
1,1,0.9,21,10,-0.637577329405135,2
1,1,0.9,17,7,-0.75377180237638,2
1,1,0.9,15,15,0,2
1,1,0.9,16,10,-0.41173472112176,2
1,1,0.9,14,8,-0.487295126355797,2
1,1,0.9,9,9,0,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,13,8,-0.424883193965266,2
1,1,0.9,21,11,-0.559615787935423,2
1,1,0.9,19,19,0,2
1,1,0.9,16,9,-0.500462836730444,2
1,1,0.9,10,11,0.0861776962410524,2
1,1,0.9,10,17,0.488580014818671,2
1,1,0.9,11,14,0.219500560035709,2
1,1,0.9,16,11,-0.330241686870577,2
1,1,0.9,7,12,0.496436886313891,2
1,1,0.9,18,11,-0.430782916092454,2
1,1,0.9,14,9,-0.387765531008763,2
1,1,0.9,12,19,0.421994410059375,2
1,1,0.9,16,12,-0.25489224962879,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,16,14,-0.119346757632566,2
1,1,0.9,17,11,-0.382208245943897,2
1,1,0.9,20,6,-0.994252273343867,2
1,1,0.9,11,19,0.503526321284379,2
1,1,0.9,15,19,0.215111379616945,2
1,1,0.9,20,12,-0.446287102628419,2
1,1,0.9,11,9,-0.178691788743376,2
1,1,0.9,10,14,0.307484699747961,2
1,1,0.9,12,7,-0.470003629245736,2
1,1,0.9,14,16,0.120952610417662,2
1,1,0.9,21,13,-0.419853845560264,2
1,1,0.9,18,15,-0.162518929497775,2
1,1,0.9,15,7,-0.653926467406664,2
1,1,0.9,14,12,-0.137621377876048,2
1,1,0.9,20,7,-0.879476758751439,2
1,1,0.9,19,10,-0.555676189931343,2
1,1,0.9,8,7,-0.119346757632566,2
1,1,0.9,12,12,0,2
1,1,0.9,15,12,-0.198450938723838,2
1,1,0.9,11,14,0.219500560035709,2
1,1,0.9,15,11,-0.27443684570176,2
